2026-06-16 14:27:23,838 | INFO | celeba_ood | OOD AUROC (in-dist vs Eyeglasses):
2026-06-16 14:27:23,839 | INFO | celeba_ood |   score_msp                AUROC = 0.6593  (in_mean=0.005, ood_mean=0.018)
2026-06-16 14:27:23,839 | INFO | celeba_ood |   score_entropy_gender     AUROC = 0.6927  (in_mean=0.012, ood_mean=0.043)
2026-06-16 14:34:43,325 | INFO | celeba_ood | Fusion-based AUROC (max-pixel) = 0.5868  (in_mean=1.1661, ood_mean=1.2858)
2026-06-16 14:34:43,325 | INFO | celeba_ood | Wrote per-block plots: per_block_breakdown.png, recons_only.png, activations.png, fusion_overlay.png, fusion_auroc.png
2026-06-16 14:34:43,327 | INFO | celeba_ood | Summary written to outputs/celeba_ood/ensemble_20260612_164529_6508484/model_4/summary.json
2026-06-16 14:34:43,329 | INFO | celeba_ood | model 5/10 done in 503.0s
2026-06-16 14:34:43,330 | INFO | celeba_ood | ######################################################################
2026-06-16 14:34:43,330 | INFO | celeba_ood | # MODEL 6/10   (seed=47)
2026-06-16 14:34:43,330 | INFO | celeba_ood | ######################################################################
2026-06-16 14:34:43,380 | INFO | celeba_ood | Model        : FacialCNN  (1,571,624 params)
2026-06-16 14:34:43,439 | INFO | celeba_ood | Loaded weights from outputs/celeba_ood/ensemble_20260612_164529_6508484/model_5/weights/model.pt
2026-06-16 14:34:43,525 | INFO | celeba_ood | Loaded decoder weights from outputs/celeba_ood/ensemble_20260612_164529_6508484/model_5/weights/decoders.pt
2026-06-16 14:34:43,525 | INFO | celeba_ood | ======================================================================
2026-06-16 14:34:43,526 | INFO | celeba_ood | EVALUATION — per-attribute accuracy + OOD AUROC
2026-06-16 14:34:43,526 | INFO | celeba_ood | ======================================================================
2026-06-16 14:34:43,526 | INFO | celeba_ood | Collecting predictions on test_in...
2026-06-16 14:35:24,779 | INFO | celeba_ood |   test_in size = 18941, OOD score (combined entropy) mean = nan
2026-06-16 14:35:24,779 | INFO | celeba_ood | Collecting predictions on test_ood (Eyeglasses)...
2026-06-16 14:35:50,418 | INFO | celeba_ood |   test_ood size = 13193, OOD score (combined entropy) mean = nan
2026-06-16 14:35:50,444 | INFO | celeba_ood | Per-attribute accuracy (in-distribution test set):
2026-06-16 14:35:50,444 | INFO | celeba_ood |   Male/Female : 97.62%
2026-06-16 14:35:50,444 | INFO | celeba_ood |   Young                 : 87.01%
2026-06-16 14:35:50,444 | INFO | celeba_ood |   Smiling               : 91.18%
2026-06-16 14:35:50,445 | INFO | celeba_ood |   Mouth_Slightly_Open   : 91.34%
2026-06-16 14:35:50,446 | INFO | celeba_ood |   High_Cheekbones       : 84.91%
2026-06-16 14:35:50,446 | INFO | celeba_ood |   Pointy_Nose           : 71.53%
2026-06-16 14:35:50,447 | INFO | celeba_ood |   Oval_Face             : 64.21%
2026-06-16 14:35:50,447 | INFO | celeba_ood | OOD AUROC (in-dist vs Eyeglasses):
2026-06-16 14:35:50,447 | INFO | celeba_ood |   score_msp                AUROC = 0.6377  (in_mean=0.005, ood_mean=0.016)
2026-06-16 14:35:50,447 | INFO | celeba_ood |   score_entropy_gender     AUROC = 0.6787  (in_mean=0.011, ood_mean=0.039)
2026-06-16 14:47:14,890 | INFO | celeba_ood | Fusion-based AUROC (max-pixel) = 0.5861  (in_mean=1.1604, ood_mean=1.2782)
2026-06-16 14:47:14,890 | INFO | celeba_ood | Wrote per-block plots: per_block_breakdown.png, recons_only.png, activations.png, fusion_overlay.png, fusion_auroc.png
2026-06-16 14:47:14,892 | INFO | celeba_ood | Summary written to outputs/celeba_ood/ensemble_20260612_164529_6508484/model_5/summary.json
2026-06-16 14:47:14,893 | INFO | celeba_ood | model 6/10 done in 751.6s
2026-06-16 14:47:14,894 | INFO | celeba_ood | ######################################################################
2026-06-16 14:47:14,895 | INFO | celeba_ood | # MODEL 7/10   (seed=48)
2026-06-16 14:47:14,895 | INFO | celeba_ood | ######################################################################
2026-06-16 14:47:14,939 | INFO | celeba_ood | Model        : FacialCNN  (1,571,624 params)
2026-06-16 14:47:15,062 | INFO | celeba_ood | Loaded weights from outputs/celeba_ood/ensemble_20260612_164529_6508484/model_6/weights/model.pt
2026-06-16 14:47:15,208 | INFO | celeba_ood | Loaded decoder weights from outputs/celeba_ood/ensemble_20260612_164529_6508484/model_6/weights/decoders.pt
2026-06-16 14:47:15,209 | INFO | celeba_ood | ======================================================================
2026-06-16 14:47:15,209 | INFO | celeba_ood | EVALUATION — per-attribute accuracy + OOD AUROC
2026-06-16 14:47:15,210 | INFO | celeba_ood | ======================================================================
2026-06-16 14:47:15,212 | INFO | celeba_ood | Collecting predictions on test_in...
2026-06-16 14:47:54,268 | INFO | celeba_ood |   test_in size = 18941, OOD score (combined entropy) mean = nan
2026-06-16 14:47:54,268 | INFO | celeba_ood | Collecting predictions on test_ood (Eyeglasses)...
2026-06-16 14:48:23,612 | INFO | celeba_ood |   test_ood size = 13193, OOD score (combined entropy) mean = nan
2026-06-16 14:48:23,637 | INFO | celeba_ood | Per-attribute accuracy (in-distribution test set):
2026-06-16 14:48:23,637 | INFO | celeba_ood |   Male/Female : 97.60%
2026-06-16 14:48:23,637 | INFO | celeba_ood |   Young                 : 84.29%
2026-06-16 14:48:23,637 | INFO | celeba_ood |   Smiling               : 90.51%
2026-06-16 14:48:23,638 | INFO | celeba_ood |   Mouth_Slightly_Open   : 91.10%
2026-06-16 14:48:23,638 | INFO | celeba_ood |   High_Cheekbones       : 83.68%
2026-06-16 14:48:23,638 | INFO | celeba_ood |   Pointy_Nose           : 70.61%
2026-06-16 14:48:23,639 | INFO | celeba_ood |   Oval_Face             : 71.97%
2026-06-16 14:48:23,639 | INFO | celeba_ood | OOD AUROC (in-dist vs Eyeglasses):
2026-06-16 14:48:23,639 | INFO | celeba_ood |   score_msp                AUROC = 0.6168  (in_mean=0.004, ood_mean=0.015)
2026-06-16 14:48:23,639 | INFO | celeba_ood |   score_entropy_gender     AUROC = 0.6625  (in_mean=0.010, ood_mean=0.035)
2026-06-16 14:56:16,925 | INFO | celeba_ood | Fusion-based AUROC (max-pixel) = 0.5954  (in_mean=1.1459, ood_mean=1.2758)
2026-06-16 14:56:16,925 | INFO | celeba_ood | Wrote per-block plots: per_block_breakdown.png, recons_only.png, activations.png, fusion_overlay.png, fusion_auroc.png
2026-06-16 14:56:16,927 | INFO | celeba_ood | Summary written to outputs/celeba_ood/ensemble_20260612_164529_6508484/model_6/summary.json
2026-06-16 14:56:16,928 | INFO | celeba_ood | model 7/10 done in 542.0s
2026-06-16 14:56:16,929 | INFO | celeba_ood | ######################################################################
2026-06-16 14:56:16,939 | INFO | celeba_ood | # MODEL 8/10   (seed=49)
2026-06-16 14:56:16,940 | INFO | celeba_ood | ######################################################################
2026-06-16 14:56:17,069 | INFO | celeba_ood | Model        : FacialCNN  (1,571,624 params)
2026-06-16 14:56:17,193 | INFO | celeba_ood | Loaded weights from outputs/celeba_ood/ensemble_20260612_164529_6508484/model_7/weights/model.pt
2026-06-16 14:56:17,401 | INFO | celeba_ood | Loaded decoder weights from outputs/celeba_ood/ensemble_20260612_164529_6508484/model_7/weights/decoders.pt
2026-06-16 14:56:17,401 | INFO | celeba_ood | ======================================================================
2026-06-16 14:56:17,401 | INFO | celeba_ood | EVALUATION — per-attribute accuracy + OOD AUROC
2026-06-16 14:56:17,402 | INFO | celeba_ood | ======================================================================
2026-06-16 14:56:17,402 | INFO | celeba_ood | Collecting predictions on test_in...
2026-06-16 14:56:59,158 | INFO | celeba_ood |   test_in size = 18941, OOD score (combined entropy) mean = nan
2026-06-16 14:56:59,158 | INFO | celeba_ood | Collecting predictions on test_ood (Eyeglasses)...
2026-06-16 14:57:36,306 | INFO | celeba_ood |   test_ood size = 13193, OOD score (combined entropy) mean = nan
2026-06-16 14:57:36,331 | INFO | celeba_ood | Per-attribute accuracy (in-distribution test set):
2026-06-16 14:57:36,331 | INFO | celeba_ood |   Male/Female : 97.51%
2026-06-16 14:57:36,332 | INFO | celeba_ood |   Young                 : 86.64%
2026-06-16 14:57:36,332 | INFO | celeba_ood |   Smiling               : 90.58%
2026-06-16 14:57:36,333 | INFO | celeba_ood |   Mouth_Slightly_Open   : 91.10%
2026-06-16 14:57:36,333 | INFO | celeba_ood |   High_Cheekbones       : 84.49%
2026-06-16 14:57:36,334 | INFO | celeba_ood |   Pointy_Nose           : 71.64%
2026-06-16 14:57:36,334 | INFO | celeba_ood |   Oval_Face             : 72.05%
2026-06-16 14:57:36,335 | INFO | celeba_ood | OOD AUROC (in-dist vs Eyeglasses):
2026-06-16 14:57:36,335 | INFO | celeba_ood |   score_msp                AUROC = 0.6427  (in_mean=0.004, ood_mean=0.018)
2026-06-16 14:57:36,335 | INFO | celeba_ood |   score_entropy_gender     AUROC = 0.6958  (in_mean=0.011, ood_mean=0.042)
