2026-06-12 16:46:04,760 | INFO | celeba_ood | ======================================================================
2026-06-13 05:22:27,112 | INFO | celeba_ood | ======================================================================
2026-06-13 05:22:27,112 | INFO | celeba_ood | No validation set — running the full 30-epoch schedule with no early stopping; final-epoch weights are kept.
2026-06-13 05:23:20,454 | INFO | celeba_ood | epoch   1/30  train_loss=0.9162  train_gender_acc=95.1%  train_attr_acc=[84.7 88.6 85.7 83.8 73.1 73.5]%  (53.3s)
2026-06-13 05:24:13,863 | INFO | celeba_ood | epoch   2/30  train_loss=0.7390  train_gender_acc=97.6%  train_attr_acc=[87.4 92.0 91.6 87.1 74.9 74.9]%  (53.4s)
2026-06-13 05:25:06,596 | INFO | celeba_ood | epoch   3/30  train_loss=0.6911  train_gender_acc=98.3%  train_attr_acc=[88.3 92.6 92.5 87.7 75.7 75.5]%  (52.7s)
2026-06-13 05:25:59,544 | INFO | celeba_ood | epoch   4/30  train_loss=0.6539  train_gender_acc=98.8%  train_attr_acc=[89.0 92.9 93.2 88.2 76.3 76.1]%  (52.9s)
2026-06-13 05:26:52,971 | INFO | celeba_ood | epoch   5/30  train_loss=0.6227  train_gender_acc=99.2%  train_attr_acc=[89.5 93.4 93.6 88.6 77.1 76.7]%  (53.4s)
2026-06-13 05:27:45,672 | INFO | celeba_ood | epoch   6/30  train_loss=0.5932  train_gender_acc=99.4%  train_attr_acc=[90.2 93.8 94.1 89.0 77.6 77.4]%  (52.7s)
2026-06-13 05:28:38,169 | INFO | celeba_ood | epoch   7/30  train_loss=0.5629  train_gender_acc=99.6%  train_attr_acc=[90.9 94.2 94.5 89.6 78.4 78.2]%  (52.5s)
2026-06-13 05:29:31,369 | INFO | celeba_ood | epoch   8/30  train_loss=0.5300  train_gender_acc=99.7%  train_attr_acc=[91.6 94.7 95.0 90.2 79.4 79.2]%  (53.2s)
2026-06-13 05:30:25,053 | INFO | celeba_ood | epoch   9/30  train_loss=0.4969  train_gender_acc=99.8%  train_attr_acc=[92.5 95.3 95.5 90.9 80.3 80.3]%  (53.7s)
2026-06-13 05:31:17,904 | INFO | celeba_ood | epoch  10/30  train_loss=0.4579  train_gender_acc=99.8%  train_attr_acc=[93.4 95.8 96.1 91.8 81.6 81.7]%  (52.9s)
2026-06-13 05:32:11,469 | INFO | celeba_ood | epoch  11/30  train_loss=0.4206  train_gender_acc=99.9%  train_attr_acc=[94.2 96.2 96.6 92.4 83.0 83.3]%  (53.6s)
2026-06-13 05:33:05,060 | INFO | celeba_ood | epoch  12/30  train_loss=0.3812  train_gender_acc=99.9%  train_attr_acc=[95.0 96.7 97.1 93.2 84.6 84.8]%  (53.6s)
2026-06-13 05:33:58,160 | INFO | celeba_ood | epoch  13/30  train_loss=0.3420  train_gender_acc=99.9%  train_attr_acc=[95.8 97.1 97.5 94.0 86.1 86.5]%  (53.1s)
2026-06-13 05:34:51,314 | INFO | celeba_ood | epoch  14/30  train_loss=0.3010  train_gender_acc=99.9%  train_attr_acc=[96.5 97.5 97.8 94.8 87.9 88.3]%  (53.2s)
2026-06-13 05:35:44,104 | INFO | celeba_ood | epoch  15/30  train_loss=0.2680  train_gender_acc=99.9%  train_attr_acc=[97.0 97.8 98.2 95.3 89.4 89.8]%  (52.8s)
2026-06-13 05:36:37,331 | INFO | celeba_ood | epoch  16/30  train_loss=0.2317  train_gender_acc=99.9%  train_attr_acc=[97.4 98.0 98.4 96.1 90.9 91.4]%  (53.2s)
2026-06-13 05:37:30,455 | INFO | celeba_ood | epoch  17/30  train_loss=0.2026  train_gender_acc=99.9%  train_attr_acc=[97.8 98.2 98.6 96.6 92.3 92.6]%  (53.1s)
2026-06-13 05:38:22,981 | INFO | celeba_ood | epoch  18/30  train_loss=0.1779  train_gender_acc=99.9%  train_attr_acc=[98.0 98.4 98.7 97.1 93.4 93.6]%  (52.5s)
2026-06-13 05:39:16,062 | INFO | celeba_ood | epoch  19/30  train_loss=0.1562  train_gender_acc=99.9%  train_attr_acc=[98.2 98.6 98.9 97.4 94.3 94.6]%  (53.1s)
2026-06-13 05:40:09,769 | INFO | celeba_ood | epoch  20/30  train_loss=0.1430  train_gender_acc=99.9%  train_attr_acc=[98.3 98.7 99.0 97.6 95.0 95.1]%  (53.7s)
2026-06-13 05:41:02,677 | INFO | celeba_ood | epoch  21/30  train_loss=0.1291  train_gender_acc=99.9%  train_attr_acc=[98.5 98.9 99.0 97.8 95.5 95.7]%  (52.9s)
2026-06-13 05:41:55,533 | INFO | celeba_ood | epoch  22/30  train_loss=0.1169  train_gender_acc=99.9%  train_attr_acc=[98.6 98.9 99.1 98.1 96.1 96.2]%  (52.9s)
2026-06-13 05:42:48,240 | INFO | celeba_ood | epoch  23/30  train_loss=0.1129  train_gender_acc=99.9%  train_attr_acc=[98.6 99.0 99.1 98.1 96.2 96.3]%  (52.7s)
2026-06-13 05:43:40,674 | INFO | celeba_ood | epoch  24/30  train_loss=0.1006  train_gender_acc=99.9%  train_attr_acc=[98.7 99.0 99.2 98.3 96.8 96.8]%  (52.4s)
2026-06-13 05:44:33,582 | INFO | celeba_ood | epoch  25/30  train_loss=0.0997  train_gender_acc=99.9%  train_attr_acc=[98.8 99.0 99.2 98.4 96.8 96.8]%  (52.9s)
2026-06-13 05:45:26,369 | INFO | celeba_ood | epoch  26/30  train_loss=0.0919  train_gender_acc=99.9%  train_attr_acc=[98.9 99.1 99.2 98.5 97.0 97.1]%  (52.8s)
2026-06-13 05:46:19,997 | INFO | celeba_ood | epoch  27/30  train_loss=0.0844  train_gender_acc=100.0%  train_attr_acc=[98.9 99.2 99.3 98.6 97.4 97.3]%  (53.6s)
2026-06-13 05:47:13,039 | INFO | celeba_ood | epoch  28/30  train_loss=0.0877  train_gender_acc=99.9%  train_attr_acc=[98.8 99.2 99.2 98.6 97.2 97.3]%  (53.0s)
2026-06-13 05:48:06,368 | INFO | celeba_ood | epoch  29/30  train_loss=0.0812  train_gender_acc=99.9%  train_attr_acc=[99.0 99.2 99.3 98.6 97.5 97.5]%  (53.3s)
2026-06-13 05:48:59,194 | INFO | celeba_ood | epoch  30/30  train_loss=0.0767  train_gender_acc=99.9%  train_attr_acc=[99.1 99.3 99.4 98.7 97.6 97.7]%  (52.8s)
2026-06-13 05:48:59,195 | INFO | celeba_ood | Training done in 1592.1s
2026-06-13 05:48:59,315 | INFO | celeba_ood | ======================================================================
2026-06-13 05:48:59,316 | INFO | celeba_ood | PHASE 2 — training per-block reconstruction decoders
2026-06-13 05:48:59,316 | INFO | celeba_ood | ======================================================================
2026-06-13 05:48:59,316 | INFO | celeba_ood |   decoder L0: in=(C=32, H=32) → out=(3, 64, 64)  params=4,691
2026-06-13 05:48:59,316 | INFO | celeba_ood |   decoder L1: in=(C=64, H=16) → out=(3, 64, 64)  params=23,187
2026-06-13 05:48:59,316 | INFO | celeba_ood |   decoder L2: in=(C=128, H=8) → out=(3, 64, 64)  params=97,043
2026-06-13 05:48:59,316 | INFO | celeba_ood |   decoder L3: in=(C=256, H=4) → out=(3, 64, 64)  params=392,211
2026-06-13 05:48:59,316 | INFO | celeba_ood |   decoder L4: in=(C=256, H=2) → out=(3, 64, 64)  params=394,547
2026-06-13 05:48:59,316 | INFO | celeba_ood |   decoder L5: in=(C=256, H=2) → out=(3, 64, 64)  params=394,547
2026-06-13 05:51:37,740 | INFO | celeba_ood | [decoders] epoch   1/30  train=0.1192  per_block(train)=[0.0050 0.0067 0.0112 0.0173 0.0323 0.0466]  (158.4s)
2026-06-13 05:54:16,225 | INFO | celeba_ood | [decoders] epoch   2/30  train=0.0842  per_block(train)=[0.0011 0.0024 0.0055 0.0116 0.0259 0.0377]  (158.5s)
2026-06-13 05:56:54,747 | INFO | celeba_ood | [decoders] epoch   3/30  train=0.0793  per_block(train)=[0.0010 0.0022 0.0052 0.0108 0.0245 0.0356]  (158.5s)
2026-06-13 05:59:33,290 | INFO | celeba_ood | [decoders] epoch   4/30  train=0.0766  per_block(train)=[0.0009 0.0021 0.0050 0.0104 0.0238 0.0343]  (158.5s)
2026-06-13 06:02:11,856 | INFO | celeba_ood | [decoders] epoch   5/30  train=0.0747  per_block(train)=[0.0009 0.0021 0.0049 0.0102 0.0232 0.0335]  (158.6s)
2026-06-13 06:04:50,371 | INFO | celeba_ood | [decoders] epoch   6/30  train=0.0734  per_block(train)=[0.0008 0.0020 0.0049 0.0100 0.0229 0.0328]  (158.5s)
2026-06-13 06:07:28,864 | INFO | celeba_ood | [decoders] epoch   7/30  train=0.0722  per_block(train)=[0.0008 0.0020 0.0048 0.0098 0.0225 0.0323]  (158.5s)
2026-06-13 06:10:07,370 | INFO | celeba_ood | [decoders] epoch   8/30  train=0.0713  per_block(train)=[0.0008 0.0020 0.0047 0.0097 0.0222 0.0319]  (158.5s)
2026-06-13 06:12:45,854 | INFO | celeba_ood | [decoders] epoch   9/30  train=0.0706  per_block(train)=[0.0008 0.0020 0.0047 0.0096 0.0220 0.0315]  (158.5s)
2026-06-13 06:15:24,311 | INFO | celeba_ood | [decoders] epoch  10/30  train=0.0699  per_block(train)=[0.0007 0.0019 0.0047 0.0095 0.0218 0.0312]  (158.5s)
2026-06-13 06:18:02,680 | INFO | celeba_ood | [decoders] epoch  11/30  train=0.0693  per_block(train)=[0.0007 0.0019 0.0047 0.0094 0.0217 0.0309]  (158.4s)
2026-06-13 06:20:41,051 | INFO | celeba_ood | [decoders] epoch  12/30  train=0.0688  per_block(train)=[0.0007 0.0019 0.0046 0.0093 0.0215 0.0307]  (158.4s)
2026-06-13 06:23:19,432 | INFO | celeba_ood | [decoders] epoch  13/30  train=0.0684  per_block(train)=[0.0007 0.0019 0.0046 0.0093 0.0214 0.0305]  (158.4s)
2026-06-13 06:25:57,812 | INFO | celeba_ood | [decoders] epoch  14/30  train=0.0679  per_block(train)=[0.0007 0.0019 0.0046 0.0092 0.0212 0.0302]  (158.4s)
2026-06-13 06:28:36,187 | INFO | celeba_ood | [decoders] epoch  15/30  train=0.0675  per_block(train)=[0.0007 0.0019 0.0046 0.0092 0.0211 0.0301]  (158.4s)
2026-06-13 06:31:14,578 | INFO | celeba_ood | [decoders] epoch  16/30  train=0.0671  per_block(train)=[0.0007 0.0019 0.0046 0.0091 0.0210 0.0299]  (158.4s)
2026-06-13 06:33:52,982 | INFO | celeba_ood | [decoders] epoch  17/30  train=0.0668  per_block(train)=[0.0007 0.0019 0.0045 0.0091 0.0209 0.0297]  (158.4s)
2026-06-13 06:36:31,390 | INFO | celeba_ood | [decoders] epoch  18/30  train=0.0665  per_block(train)=[0.0006 0.0019 0.0045 0.0091 0.0208 0.0296]  (158.4s)
2026-06-13 06:39:09,755 | INFO | celeba_ood | [decoders] epoch  19/30  train=0.0662  per_block(train)=[0.0006 0.0019 0.0045 0.0090 0.0207 0.0294]  (158.4s)
2026-06-13 06:41:48,112 | INFO | celeba_ood | [decoders] epoch  20/30  train=0.0660  per_block(train)=[0.0006 0.0019 0.0045 0.0090 0.0207 0.0293]  (158.4s)
2026-06-13 06:44:26,496 | INFO | celeba_ood | [decoders] epoch  21/30  train=0.0657  per_block(train)=[0.0006 0.0019 0.0045 0.0090 0.0206 0.0292]  (158.4s)
2026-06-13 06:47:04,856 | INFO | celeba_ood | [decoders] epoch  22/30  train=0.0655  per_block(train)=[0.0006 0.0019 0.0045 0.0090 0.0205 0.0290]  (158.4s)
2026-06-13 06:49:43,224 | INFO | celeba_ood | [decoders] epoch  23/30  train=0.0653  per_block(train)=[0.0006 0.0018 0.0045 0.0089 0.0205 0.0289]  (158.4s)
2026-06-13 06:52:21,604 | INFO | celeba_ood | [decoders] epoch  24/30  train=0.0650  per_block(train)=[0.0006 0.0018 0.0045 0.0089 0.0204 0.0288]  (158.4s)
2026-06-13 06:54:59,979 | INFO | celeba_ood | [decoders] epoch  25/30  train=0.0649  per_block(train)=[0.0006 0.0018 0.0045 0.0089 0.0204 0.0288]  (158.4s)
2026-06-13 06:57:38,369 | INFO | celeba_ood | [decoders] epoch  26/30  train=0.0646  per_block(train)=[0.0006 0.0018 0.0044 0.0089 0.0203 0.0286]  (158.4s)
2026-06-13 07:00:16,747 | INFO | celeba_ood | [decoders] epoch  27/30  train=0.0645  per_block(train)=[0.0006 0.0018 0.0044 0.0088 0.0202 0.0286]  (158.4s)
2026-06-13 07:02:55,126 | INFO | celeba_ood | [decoders] epoch  28/30  train=0.0643  per_block(train)=[0.0006 0.0018 0.0044 0.0088 0.0202 0.0285]  (158.4s)
2026-06-13 07:05:33,495 | INFO | celeba_ood | [decoders] epoch  29/30  train=0.0641  per_block(train)=[0.0006 0.0018 0.0044 0.0088 0.0201 0.0284]  (158.4s)
2026-06-13 07:08:11,866 | INFO | celeba_ood | [decoders] epoch  30/30  train=0.0640  per_block(train)=[0.0006 0.0018 0.0044 0.0088 0.0201 0.0283]  (158.4s)
2026-06-13 07:08:11,867 | INFO | celeba_ood | Decoder training done in 4752.6s
2026-06-13 07:08:11,895 | INFO | celeba_ood | ======================================================================
2026-06-13 07:08:11,896 | INFO | celeba_ood | EVALUATION — per-attribute accuracy + OOD AUROC
2026-06-13 07:08:11,896 | INFO | celeba_ood | ======================================================================
2026-06-13 07:08:11,896 | INFO | celeba_ood | Collecting predictions on test_in...
2026-06-13 07:08:18,016 | INFO | celeba_ood |   test_in size = 18941, OOD score (combined entropy) mean = nan
2026-06-13 07:08:18,016 | INFO | celeba_ood | Collecting predictions on test_ood (Eyeglasses)...
2026-06-13 07:08:22,266 | INFO | celeba_ood |   test_ood size = 13193, OOD score (combined entropy) mean = nan
2026-06-13 07:08:22,295 | INFO | celeba_ood | Per-attribute accuracy (in-distribution test set):
2026-06-13 07:08:22,295 | INFO | celeba_ood |   Male/Female : 97.51%
2026-06-13 07:08:22,295 | INFO | celeba_ood |   Young                 : 86.64%
2026-06-13 07:08:22,295 | INFO | celeba_ood |   Smiling               : 90.58%
2026-06-13 07:08:22,295 | INFO | celeba_ood |   Mouth_Slightly_Open   : 91.10%
2026-06-13 07:08:22,295 | INFO | celeba_ood |   High_Cheekbones       : 84.49%
2026-06-13 07:08:22,295 | INFO | celeba_ood |   Pointy_Nose           : 71.64%
2026-06-13 07:08:22,295 | INFO | celeba_ood |   Oval_Face             : 72.05%
2026-06-13 07:08:22,295 | INFO | celeba_ood | OOD AUROC (in-dist vs Eyeglasses):
2026-06-13 07:08:22,296 | INFO | celeba_ood |   score_msp                AUROC = 0.6427  (in_mean=0.004, ood_mean=0.018)
2026-06-13 07:08:22,296 | INFO | celeba_ood |   score_entropy_gender     AUROC = 0.6958  (in_mean=0.011, ood_mean=0.042)
2026-06-13 07:09:38,286 | INFO | celeba_ood | Fusion-based AUROC (max-pixel) = 0.5876  (in_mean=1.1518, ood_mean=1.2723)
2026-06-13 07:09:38,286 | INFO | celeba_ood | Wrote per-block plots: per_block_breakdown.png, recons_only.png, activations.png, fusion_overlay.png, fusion_auroc.png
2026-06-13 07:09:38,288 | INFO | celeba_ood | Summary written to outputs/celeba_ood/ensemble_20260612_164529_6508484/model_7/summary.json
2026-06-13 07:09:38,289 | INFO | celeba_ood | model 8/10 done in 6431.2s
2026-06-13 07:09:38,310 | INFO | celeba_ood | ######################################################################
2026-06-13 07:09:38,310 | INFO | celeba_ood | # MODEL 9/10   (seed=50)
2026-06-13 07:09:38,310 | INFO | celeba_ood | ######################################################################
2026-06-13 07:09:38,352 | INFO | celeba_ood | Model        : FacialCNN  (1,571,624 params)
2026-06-13 07:09:38,352 | INFO | celeba_ood | ======================================================================
2026-06-13 07:09:38,352 | INFO | celeba_ood | TRAINING — combined CE(gender) + BCE(attrs) loss
2026-06-13 07:09:38,352 | INFO | celeba_ood | ======================================================================
2026-06-13 07:09:38,353 | INFO | celeba_ood | No validation set — running the full 30-epoch schedule with no early stopping; final-epoch weights are kept.
2026-06-13 07:10:31,492 | INFO | celeba_ood | epoch   1/30  train_loss=0.9389  train_gender_acc=94.9%  train_attr_acc=[84.1 88.3 85.0 83.5 72.1 72.8]%  (53.1s)
2026-06-13 07:11:24,375 | INFO | celeba_ood | epoch   2/30  train_loss=0.7435  train_gender_acc=97.6%  train_attr_acc=[87.4 92.0 91.5 87.1 74.7 74.8]%  (52.9s)
2026-06-13 07:12:17,554 | INFO | celeba_ood | epoch   3/30  train_loss=0.6941  train_gender_acc=98.3%  train_attr_acc=[88.3 92.5 92.5 87.6 75.6 75.4]%  (53.2s)
2026-06-13 07:13:10,533 | INFO | celeba_ood | epoch   4/30  train_loss=0.6568  train_gender_acc=98.8%  train_attr_acc=[88.9 93.0 93.1 88.1 76.3 76.1]%  (53.0s)
2026-06-13 07:14:03,632 | INFO | celeba_ood | epoch   5/30  train_loss=0.6245  train_gender_acc=99.1%  train_attr_acc=[89.6 93.4 93.6 88.6 76.8 76.6]%  (53.1s)
2026-06-13 07:14:56,323 | INFO | celeba_ood | epoch   6/30  train_loss=0.5928  train_gender_acc=99.5%  train_attr_acc=[90.2 93.8 94.0 89.1 77.6 77.3]%  (52.7s)
2026-06-13 07:15:49,084 | INFO | celeba_ood | epoch   7/30  train_loss=0.5623  train_gender_acc=99.6%  train_attr_acc=[90.9 94.3 94.5 89.7 78.4 78.2]%  (52.8s)
2026-06-13 07:16:42,504 | INFO | celeba_ood | epoch   8/30  train_loss=0.5305  train_gender_acc=99.7%  train_attr_acc=[91.8 94.8 95.0 90.3 79.2 79.2]%  (53.4s)
2026-06-13 07:17:35,148 | INFO | celeba_ood | epoch   9/30  train_loss=0.4939  train_gender_acc=99.8%  train_attr_acc=[92.6 95.2 95.6 91.0 80.4 80.3]%  (52.6s)
2026-06-13 07:18:27,962 | INFO | celeba_ood | epoch  10/30  train_loss=0.4565  train_gender_acc=99.8%  train_attr_acc=[93.5 95.8 96.1 91.8 81.6 81.8]%  (52.8s)
2026-06-13 07:19:20,690 | INFO | celeba_ood | epoch  11/30  train_loss=0.4177  train_gender_acc=99.9%  train_attr_acc=[94.4 96.2 96.6 92.6 83.0 83.3]%  (52.7s)
2026-06-13 07:20:13,227 | INFO | celeba_ood | epoch  12/30  train_loss=0.3778  train_gender_acc=99.8%  train_attr_acc=[95.3 96.7 97.0 93.5 84.5 85.0]%  (52.5s)
2026-06-13 07:21:05,960 | INFO | celeba_ood | epoch  13/30  train_loss=0.3374  train_gender_acc=99.9%  train_attr_acc=[95.9 97.1 97.5 94.2 86.2 86.7]%  (52.7s)
2026-06-13 07:21:58,389 | INFO | celeba_ood | epoch  14/30  train_loss=0.2982  train_gender_acc=99.9%  train_attr_acc=[96.5 97.4 97.8 95.0 87.7 88.5]%  (52.4s)
2026-06-13 07:22:51,510 | INFO | celeba_ood | epoch  15/30  train_loss=0.2615  train_gender_acc=99.9%  train_attr_acc=[97.1 97.8 98.1 95.7 89.3 90.0]%  (53.1s)
2026-06-13 07:23:44,748 | INFO | celeba_ood | epoch  16/30  train_loss=0.2278  train_gender_acc=99.9%  train_attr_acc=[97.4 98.1 98.4 96.2 91.0 91.6]%  (53.2s)
2026-06-13 07:24:37,774 | INFO | celeba_ood | epoch  17/30  train_loss=0.2014  train_gender_acc=99.9%  train_attr_acc=[97.7 98.3 98.6 96.7 92.2 92.7]%  (53.0s)
2026-06-13 07:25:30,984 | INFO | celeba_ood | epoch  18/30  train_loss=0.1762  train_gender_acc=99.9%  train_attr_acc=[98.0 98.4 98.7 97.1 93.4 93.8]%  (53.2s)
2026-06-13 07:26:24,524 | INFO | celeba_ood | epoch  19/30  train_loss=0.1531  train_gender_acc=99.9%  train_attr_acc=[98.2 98.6 98.9 97.5 94.4 94.7]%  (53.5s)
2026-06-13 07:27:16,881 | INFO | celeba_ood | epoch  20/30  train_loss=0.1379  train_gender_acc=99.9%  train_attr_acc=[98.4 98.8 98.9 97.8 95.0 95.4]%  (52.4s)
2026-06-13 07:28:10,188 | INFO | celeba_ood | epoch  21/30  train_loss=0.1308  train_gender_acc=99.9%  train_attr_acc=[98.4 98.8 98.9 97.9 95.5 95.7]%  (53.3s)
2026-06-13 07:29:02,831 | INFO | celeba_ood | epoch  22/30  train_loss=0.1162  train_gender_acc=99.9%  train_attr_acc=[98.6 98.9 99.1 98.2 96.1 96.2]%  (52.6s)
2026-06-13 07:29:55,661 | INFO | celeba_ood | epoch  23/30  train_loss=0.1080  train_gender_acc=99.9%  train_attr_acc=[98.7 99.0 99.1 98.3 96.4 96.5]%  (52.8s)
2026-06-13 07:30:49,024 | INFO | celeba_ood | epoch  24/30  train_loss=0.1023  train_gender_acc=99.9%  train_attr_acc=[98.7 99.1 99.1 98.4 96.6 96.7]%  (53.4s)
2026-06-13 07:31:42,074 | INFO | celeba_ood | epoch  25/30  train_loss=0.1007  train_gender_acc=99.9%  train_attr_acc=[98.7 99.1 99.2 98.4 96.8 96.8]%  (53.0s)
2026-06-13 07:32:35,352 | INFO | celeba_ood | epoch  26/30  train_loss=0.0887  train_gender_acc=99.9%  train_attr_acc=[98.9 99.1 99.2 98.6 97.2 97.3]%  (53.3s)
2026-06-13 07:33:28,091 | INFO | celeba_ood | epoch  27/30  train_loss=0.0884  train_gender_acc=99.9%  train_attr_acc=[98.9 99.2 99.3 98.6 97.3 97.1]%  (52.7s)
2026-06-13 07:34:20,687 | INFO | celeba_ood | epoch  28/30  train_loss=0.0837  train_gender_acc=99.9%  train_attr_acc=[98.9 99.2 99.3 98.7 97.4 97.4]%  (52.6s)
2026-06-13 07:35:13,926 | INFO | celeba_ood | epoch  29/30  train_loss=0.0819  train_gender_acc=99.9%  train_attr_acc=[98.9 99.3 99.3 98.7 97.4 97.4]%  (53.2s)
2026-06-13 07:36:07,165 | INFO | celeba_ood | epoch  30/30  train_loss=0.0784  train_gender_acc=99.9%  train_attr_acc=[98.9 99.3 99.3 98.8 97.6 97.6]%  (53.2s)
2026-06-13 07:36:07,166 | INFO | celeba_ood | Training done in 1588.8s
2026-06-13 07:36:07,298 | INFO | celeba_ood | ======================================================================
2026-06-13 07:36:07,298 | INFO | celeba_ood | PHASE 2 — training per-block reconstruction decoders
2026-06-13 07:36:07,298 | INFO | celeba_ood | ======================================================================
2026-06-13 07:36:07,298 | INFO | celeba_ood |   decoder L0: in=(C=32, H=32) → out=(3, 64, 64)  params=4,691
2026-06-13 07:36:07,298 | INFO | celeba_ood |   decoder L1: in=(C=64, H=16) → out=(3, 64, 64)  params=23,187
2026-06-13 07:36:07,298 | INFO | celeba_ood |   decoder L2: in=(C=128, H=8) → out=(3, 64, 64)  params=97,043
2026-06-13 07:36:07,298 | INFO | celeba_ood |   decoder L3: in=(C=256, H=4) → out=(3, 64, 64)  params=392,211
2026-06-13 07:36:07,299 | INFO | celeba_ood |   decoder L4: in=(C=256, H=2) → out=(3, 64, 64)  params=394,547
2026-06-13 07:36:07,299 | INFO | celeba_ood |   decoder L5: in=(C=256, H=2) → out=(3, 64, 64)  params=394,547
2026-06-13 07:38:45,802 | INFO | celeba_ood | [decoders] epoch   1/30  train=0.1196  per_block(train)=[0.0062 0.0101 0.0091 0.0167 0.0317 0.0459]  (158.5s)
2026-06-13 07:41:24,298 | INFO | celeba_ood | [decoders] epoch   2/30  train=0.0820  per_block(train)=[0.0010 0.0025 0.0054 0.0113 0.0250 0.0368]  (158.5s)
2026-06-13 07:44:02,787 | INFO | celeba_ood | [decoders] epoch   3/30  train=0.0770  per_block(train)=[0.0009 0.0022 0.0050 0.0105 0.0237 0.0347]  (158.5s)
2026-06-13 07:46:41,172 | INFO | celeba_ood | [decoders] epoch   4/30  train=0.0744  per_block(train)=[0.0009 0.0021 0.0048 0.0101 0.0230 0.0335]  (158.4s)
2026-06-13 07:49:19,562 | INFO | celeba_ood | [decoders] epoch   5/30  train=0.0725  per_block(train)=[0.0008 0.0020 0.0047 0.0098 0.0224 0.0326]  (158.4s)
2026-06-13 07:51:57,928 | INFO | celeba_ood | [decoders] epoch   6/30  train=0.0711  per_block(train)=[0.0008 0.0020 0.0046 0.0096 0.0221 0.0320]  (158.4s)
2026-06-13 07:54:36,311 | INFO | celeba_ood | [decoders] epoch   7/30  train=0.0700  per_block(train)=[0.0008 0.0020 0.0046 0.0095 0.0217 0.0315]  (158.4s)
2026-06-13 07:57:14,676 | INFO | celeba_ood | [decoders] epoch   8/30  train=0.0693  per_block(train)=[0.0008 0.0019 0.0045 0.0094 0.0215 0.0311]  (158.4s)
2026-06-13 07:59:53,060 | INFO | celeba_ood | [decoders] epoch   9/30  train=0.0684  per_block(train)=[0.0007 0.0019 0.0045 0.0093 0.0213 0.0308]  (158.4s)
2026-06-13 08:02:31,414 | INFO | celeba_ood | [decoders] epoch  10/30  train=0.0678  per_block(train)=[0.0007 0.0019 0.0045 0.0092 0.0211 0.0304]  (158.4s)
2026-06-13 08:05:09,784 | INFO | celeba_ood | [decoders] epoch  11/30  train=0.0672  per_block(train)=[0.0007 0.0019 0.0044 0.0091 0.0209 0.0301]  (158.4s)
2026-06-13 08:07:48,143 | INFO | celeba_ood | [decoders] epoch  12/30  train=0.0667  per_block(train)=[0.0007 0.0019 0.0044 0.0090 0.0208 0.0299]  (158.4s)
2026-06-13 08:10:26,528 | INFO | celeba_ood | [decoders] epoch  13/30  train=0.0663  per_block(train)=[0.0007 0.0019 0.0044 0.0090 0.0206 0.0297]  (158.4s)
2026-06-13 08:13:04,894 | INFO | celeba_ood | [decoders] epoch  14/30  train=0.0658  per_block(train)=[0.0007 0.0019 0.0044 0.0089 0.0205 0.0295]  (158.4s)
2026-06-13 08:15:43,267 | INFO | celeba_ood | [decoders] epoch  15/30  train=0.0655  per_block(train)=[0.0007 0.0018 0.0044 0.0089 0.0204 0.0293]  (158.4s)
2026-06-13 08:18:21,629 | INFO | celeba_ood | [decoders] epoch  16/30  train=0.0652  per_block(train)=[0.0007 0.0018 0.0044 0.0089 0.0203 0.0292]  (158.4s)
2026-06-13 08:21:00,000 | INFO | celeba_ood | [decoders] epoch  17/30  train=0.0648  per_block(train)=[0.0007 0.0018 0.0043 0.0088 0.0202 0.0290]  (158.4s)
2026-06-13 08:23:38,341 | INFO | celeba_ood | [decoders] epoch  18/30  train=0.0645  per_block(train)=[0.0006 0.0018 0.0043 0.0088 0.0201 0.0288]  (158.3s)
2026-06-13 08:26:16,695 | INFO | celeba_ood | [decoders] epoch  19/30  train=0.0642  per_block(train)=[0.0006 0.0018 0.0043 0.0087 0.0200 0.0287]  (158.4s)
2026-06-13 08:28:55,070 | INFO | celeba_ood | [decoders] epoch  20/30  train=0.0640  per_block(train)=[0.0006 0.0018 0.0043 0.0087 0.0200 0.0286]  (158.4s)
2026-06-13 08:31:33,423 | INFO | celeba_ood | [decoders] epoch  21/30  train=0.0637  per_block(train)=[0.0006 0.0018 0.0043 0.0087 0.0199 0.0284]  (158.4s)
2026-06-13 08:34:11,775 | INFO | celeba_ood | [decoders] epoch  22/30  train=0.0634  per_block(train)=[0.0006 0.0018 0.0043 0.0086 0.0198 0.0283]  (158.4s)
2026-06-13 08:36:50,286 | INFO | celeba_ood | [decoders] epoch  23/30  train=0.0633  per_block(train)=[0.0006 0.0018 0.0043 0.0086 0.0198 0.0282]  (158.5s)
2026-06-13 08:39:28,686 | INFO | celeba_ood | [decoders] epoch  24/30  train=0.0630  per_block(train)=[0.0006 0.0018 0.0043 0.0086 0.0197 0.0281]  (158.4s)
2026-06-13 08:42:07,043 | INFO | celeba_ood | [decoders] epoch  25/30  train=0.0629  per_block(train)=[0.0006 0.0018 0.0042 0.0086 0.0196 0.0280]  (158.4s)
2026-06-13 08:44:45,384 | INFO | celeba_ood | [decoders] epoch  26/30  train=0.0627  per_block(train)=[0.0006 0.0018 0.0042 0.0086 0.0196 0.0279]  (158.3s)
