2026-05-29 23:58:40,573 | INFO | celeba_ood |   High_Cheekbones       : 85.37%
2026-05-29 23:58:40,573 | INFO | celeba_ood |   Pointy_Nose           : 73.44%
2026-05-29 23:58:40,573 | INFO | celeba_ood |   Oval_Face             : 68.64%
2026-05-29 23:58:40,573 | INFO | celeba_ood | OOD AUROC (in-dist vs Eyeglasses):
2026-05-29 23:58:40,573 | INFO | celeba_ood |   score_msp                AUROC = 0.6984  (in_mean=0.011, ood_mean=0.037)
2026-05-29 23:58:40,573 | INFO | celeba_ood |   score_entropy_gender     AUROC = 0.6984  (in_mean=0.031, ood_mean=0.094)
2026-05-29 23:58:40,573 | INFO | celeba_ood |   score_entropy_attrs      AUROC = 0.5310  (in_mean=0.208, ood_mean=0.218)
2026-05-29 23:58:40,573 | INFO | celeba_ood |   score_entropy_combined   AUROC = 0.6083  (in_mean=0.239, ood_mean=0.312)
2026-05-29 23:59:51,868 | INFO | celeba_ood | Fusion-based AUROC (max-pixel) = 0.5587  (in_mean=0.6385, ood_mean=0.6577)
2026-05-29 23:59:51,869 | INFO | celeba_ood | Wrote per-block plots: per_block_breakdown.png, recons_only.png, activations.png, fusion_overlay.png, fusion_auroc.png
2026-05-29 23:59:51,870 | INFO | celeba_ood | Summary written to outputs/celeba_ood/ensemble_20260529_224839_6466664/model_0/summary.json
2026-05-29 23:59:51,872 | INFO | celeba_ood | model 1/10 done in 4249.5s
2026-05-29 23:59:51,905 | INFO | celeba_ood | ######################################################################
2026-05-29 23:59:51,905 | INFO | celeba_ood | # MODEL 2/10   (seed=43)
2026-05-29 23:59:51,905 | INFO | celeba_ood | ######################################################################
2026-05-29 23:59:51,950 | INFO | celeba_ood | Model        : FacialCNN  (1,571,624 params)
2026-05-29 23:59:51,951 | INFO | celeba_ood | ======================================================================
2026-05-29 23:59:51,951 | INFO | celeba_ood | TRAINING — combined CE(gender) + BCE(attrs) loss
2026-05-29 23:59:51,951 | INFO | celeba_ood | ======================================================================
2026-05-29 23:59:51,951 | INFO | celeba_ood | No validation set — running the full 25-epoch schedule with no early stopping; final-epoch weights are kept.
2026-05-30 00:00:45,148 | INFO | celeba_ood | epoch   1/25  train_loss=0.9154  train_gender_acc=95.2%  train_attr_acc=[84.6 88.5 85.4 83.8 73.1 73.4]%  (53.2s)
2026-05-30 00:01:38,427 | INFO | celeba_ood | epoch   2/25  train_loss=0.7423  train_gender_acc=97.6%  train_attr_acc=[87.3 92.0 91.7 87.0 74.7 74.7]%  (53.3s)
2026-05-30 00:02:32,298 | INFO | celeba_ood | epoch   3/25  train_loss=0.7018  train_gender_acc=98.1%  train_attr_acc=[88.1 92.5 92.6 87.6 75.5 75.3]%  (53.9s)
2026-05-30 00:03:26,266 | INFO | celeba_ood | epoch   4/25  train_loss=0.6749  train_gender_acc=98.5%  train_attr_acc=[88.7 92.8 93.1 87.8 76.0 75.8]%  (54.0s)
2026-05-30 00:04:19,472 | INFO | celeba_ood | epoch   5/25  train_loss=0.6542  train_gender_acc=98.8%  train_attr_acc=[89.1 93.0 93.3 88.2 76.4 76.1]%  (53.2s)
2026-05-30 00:05:12,866 | INFO | celeba_ood | epoch   6/25  train_loss=0.6345  train_gender_acc=99.0%  train_attr_acc=[89.5 93.3 93.6 88.4 76.8 76.4]%  (53.4s)
2026-05-30 00:06:05,704 | INFO | celeba_ood | epoch   7/25  train_loss=0.6179  train_gender_acc=99.1%  train_attr_acc=[89.8 93.5 93.8 88.7 77.1 76.7]%  (52.8s)
2026-05-30 00:06:59,093 | INFO | celeba_ood | epoch   8/25  train_loss=0.6010  train_gender_acc=99.3%  train_attr_acc=[90.3 93.7 94.1 88.9 77.5 77.2]%  (53.4s)
2026-05-30 00:07:52,909 | INFO | celeba_ood | epoch   9/25  train_loss=0.5859  train_gender_acc=99.4%  train_attr_acc=[90.8 94.0 94.4 89.4 78.0 77.5]%  (53.8s)
2026-05-30 00:08:47,114 | INFO | celeba_ood | epoch  10/25  train_loss=0.5687  train_gender_acc=99.5%  train_attr_acc=[91.1 94.2 94.6 89.6 78.2 78.0]%  (54.2s)
2026-05-30 00:09:40,512 | INFO | celeba_ood | epoch  11/25  train_loss=0.5525  train_gender_acc=99.6%  train_attr_acc=[91.6 94.4 94.8 89.9 78.7 78.5]%  (53.4s)
2026-05-30 00:10:34,915 | INFO | celeba_ood | epoch  12/25  train_loss=0.5354  train_gender_acc=99.6%  train_attr_acc=[92.0 94.7 95.1 90.3 79.2 79.0]%  (54.4s)
2026-05-30 00:11:28,667 | INFO | celeba_ood | epoch  13/25  train_loss=0.5187  train_gender_acc=99.6%  train_attr_acc=[92.4 94.9 95.3 90.6 79.7 79.7]%  (53.8s)
2026-05-30 00:12:22,777 | INFO | celeba_ood | epoch  14/25  train_loss=0.5009  train_gender_acc=99.6%  train_attr_acc=[92.8 95.2 95.6 91.0 80.3 80.5]%  (54.1s)
2026-05-30 00:13:15,733 | INFO | celeba_ood | epoch  15/25  train_loss=0.4834  train_gender_acc=99.7%  train_attr_acc=[93.2 95.4 95.8 91.4 80.8 81.2]%  (53.0s)
2026-05-30 00:14:09,172 | INFO | celeba_ood | epoch  16/25  train_loss=0.4642  train_gender_acc=99.7%  train_attr_acc=[93.7 95.6 96.0 91.7 81.6 81.9]%  (53.4s)
2026-05-30 00:15:03,026 | INFO | celeba_ood | epoch  17/25  train_loss=0.4482  train_gender_acc=99.7%  train_attr_acc=[94.1 95.7 96.1 92.0 82.2 82.6]%  (53.9s)
2026-05-30 00:15:56,116 | INFO | celeba_ood | epoch  18/25  train_loss=0.4298  train_gender_acc=99.7%  train_attr_acc=[94.5 95.9 96.3 92.4 83.1 83.6]%  (53.1s)
2026-05-30 00:16:49,330 | INFO | celeba_ood | epoch  19/25  train_loss=0.4134  train_gender_acc=99.8%  train_attr_acc=[94.6 96.1 96.4 92.7 83.8 84.4]%  (53.2s)
2026-05-30 00:17:43,049 | INFO | celeba_ood | epoch  20/25  train_loss=0.3962  train_gender_acc=99.8%  train_attr_acc=[94.9 96.2 96.7 92.9 84.5 85.1]%  (53.7s)
2026-05-30 00:18:36,911 | INFO | celeba_ood | epoch  21/25  train_loss=0.3811  train_gender_acc=99.8%  train_attr_acc=[95.2 96.3 96.8 93.4 85.1 85.7]%  (53.9s)
2026-05-30 00:19:30,772 | INFO | celeba_ood | epoch  22/25  train_loss=0.3677  train_gender_acc=99.8%  train_attr_acc=[95.4 96.5 96.8 93.6 85.9 86.5]%  (53.9s)
2026-05-30 00:20:23,569 | INFO | celeba_ood | epoch  23/25  train_loss=0.3516  train_gender_acc=99.8%  train_attr_acc=[95.6 96.5 97.0 93.8 86.5 87.2]%  (52.8s)
2026-05-30 00:21:16,742 | INFO | celeba_ood | epoch  24/25  train_loss=0.3391  train_gender_acc=99.8%  train_attr_acc=[95.7 96.7 97.1 94.0 87.3 87.8]%  (53.2s)
2026-05-30 00:22:10,211 | INFO | celeba_ood | epoch  25/25  train_loss=0.3268  train_gender_acc=99.8%  train_attr_acc=[95.9 96.8 97.2 94.2 87.8 88.4]%  (53.5s)
2026-05-30 00:22:10,211 | INFO | celeba_ood | Training done in 1338.3s
2026-05-30 00:22:10,332 | INFO | celeba_ood | ======================================================================
2026-05-30 00:22:10,332 | INFO | celeba_ood | PHASE 2 — training per-block decoders (visualization)
2026-05-30 00:22:10,332 | INFO | celeba_ood | ======================================================================
2026-05-30 00:22:10,332 | INFO | celeba_ood |   decoder L0: in=(C=32, H=32) → out=(3, 64, 64)  params=8,275
2026-05-30 00:22:10,332 | INFO | celeba_ood |   decoder L1: in=(C=64, H=16) → out=(3, 64, 64)  params=41,107
2026-05-30 00:22:10,332 | INFO | celeba_ood |   decoder L2: in=(C=128, H=8) → out=(3, 64, 64)  params=172,307
2026-05-30 00:22:10,332 | INFO | celeba_ood |   decoder L3: in=(C=256, H=4) → out=(3, 64, 64)  params=696,851
2026-05-30 00:22:10,332 | INFO | celeba_ood |   decoder L4: in=(C=256, H=2) → out=(3, 64, 64)  params=700,979
2026-05-30 00:22:10,332 | INFO | celeba_ood |   decoder L5: in=(C=256, H=2) → out=(3, 64, 64)  params=700,979
2026-05-30 00:23:04,711 | INFO | celeba_ood | [decoders] epoch   1/50  train=0.1567  per_block(train)=[0.0058 0.0069 0.0112 0.0173 0.0498 0.0658]  (54.4s)
2026-05-30 00:23:59,305 | INFO | celeba_ood | [decoders] epoch   2/50  train=0.1218  per_block(train)=[0.0010 0.0024 0.0056 0.0116 0.0424 0.0590]  (54.6s)
