2026-07-22 00:18:44,543 | INFO | celeba_ood | EVALUATION — per-attribute accuracy + OOD AUROC
2026-07-22 00:18:44,543 | INFO | celeba_ood | ======================================================================
2026-07-22 00:18:44,543 | INFO | celeba_ood | Collecting predictions on test_in...
2026-07-22 00:19:27,099 | INFO | celeba_ood |   test_in size = 18941, OOD score (attr entropy) mean = 0.2452
2026-07-22 00:19:27,099 | INFO | celeba_ood | Collecting predictions on test_ood (Eyeglasses)...
2026-07-22 00:19:39,436 | INFO | celeba_ood |   test_ood size = 13193, OOD score (attr entropy) mean = 0.2949
2026-07-22 00:19:39,580 | INFO | celeba_ood | Per-attribute accuracy (in-distribution test set):
2026-07-22 00:19:39,580 | INFO | celeba_ood |   Male/Female : 63.03%
2026-07-22 00:19:39,580 | INFO | celeba_ood |   Arched_Eyebrows       : 75.05%
2026-07-22 00:19:39,580 | INFO | celeba_ood |   Bushy_Eyebrows        : 82.29%
2026-07-22 00:19:39,580 | INFO | celeba_ood |   Narrow_Eyes           : 89.78%
2026-07-22 00:19:39,580 | INFO | celeba_ood |   Bags_Under_Eyes       : 71.26%
2026-07-22 00:19:39,580 | INFO | celeba_ood |   Smiling               : 70.98%
2026-07-22 00:19:39,580 | INFO | celeba_ood |   Young                 : 87.63%
2026-07-22 00:19:39,580 | INFO | celeba_ood | OOD AUROC (in-dist vs Eyeglasses):
2026-07-22 00:19:39,580 | INFO | celeba_ood |   score_entropy_gender     AUROC = 0.2958  (in_mean=0.122, ood_mean=0.004)
2026-07-22 00:19:39,580 | INFO | celeba_ood |   score_entropy_attrs      AUROC = 0.6701  (in_mean=0.245, ood_mean=0.295)
2026-07-22 00:20:45,442 | INFO | celeba_ood | Wrote per-block plots: per_block_breakdown.png, recons_only.png, activations.png, fusion_overlay.png
2026-07-22 00:20:45,444 | INFO | celeba_ood | Summary written to outputs/celeba_ood/cp128_20260721_230657_6787580/model_0/summary.json
2026-07-22 00:20:45,446 | INFO | celeba_ood | model 1/10 done in 4370.1s
2026-07-22 00:20:45,455 | INFO | celeba_ood | ######################################################################
2026-07-22 00:20:45,455 | INFO | celeba_ood | # MODEL 2/10   (seed=43, channels=[24, 48, 96, 192, 384], kernel=3)
2026-07-22 00:20:45,455 | INFO | celeba_ood | ######################################################################
2026-07-22 00:20:45,486 | INFO | celeba_ood | Model        : FacialCNN  (887,266 params)
2026-07-22 00:20:45,486 | INFO | celeba_ood | ======================================================================
2026-07-22 00:20:45,486 | INFO | celeba_ood | TRAINING — combined CE(gender) + BCE(attrs) loss
2026-07-22 00:20:45,486 | INFO | celeba_ood | ======================================================================
2026-07-22 00:20:45,486 | INFO | celeba_ood | CutPaste pretext on: {'prob': 0.5, 'area_range': (0.05, 0.15), 'aspect_range': (0.3, 3.3), 'scar_prob': 0.0}  loss_weight=0.5
2026-07-22 00:20:45,486 | INFO | celeba_ood | No validation set — running the full 20-epoch schedule with no early stopping; final-epoch weights are kept.
2026-07-22 00:21:41,502 | INFO | celeba_ood | epoch   1/20  train_loss=1.0370  train_gender_acc=91.9%  train_attr_acc=[75.5 87.8 88.2 80.6 81.0 82.7]%  (56.0s)
2026-07-22 00:22:37,417 | INFO | celeba_ood | epoch   2/20  train_loss=0.7459  train_gender_acc=96.2%  train_attr_acc=[79.6 90.7 88.6 82.4 90.5 85.5]%  (55.9s)
2026-07-22 00:23:33,124 | INFO | celeba_ood | epoch   3/20  train_loss=0.6811  train_gender_acc=97.0%  train_attr_acc=[81.2 91.0 89.2 83.1 91.4 86.7]%  (55.7s)
2026-07-22 00:24:28,973 | INFO | celeba_ood | epoch   4/20  train_loss=0.6412  train_gender_acc=97.4%  train_attr_acc=[82.1 91.4 89.5 83.6 91.9 87.7]%  (55.8s)
2026-07-22 00:25:24,746 | INFO | celeba_ood | epoch   5/20  train_loss=0.6207  train_gender_acc=97.6%  train_attr_acc=[82.7 91.6 89.7 84.2 92.2 87.9]%  (55.8s)
2026-07-22 00:26:20,419 | INFO | celeba_ood | epoch   6/20  train_loss=0.5998  train_gender_acc=97.9%  train_attr_acc=[83.0 91.6 89.9 84.2 92.4 88.4]%  (55.7s)
