2026-05-27 19:49:54,219 | INFO | celeba_ood | ======================================================================
2026-05-28 06:05:56,747 | INFO | celeba_ood | [decoders] epoch  26/50  train=0.1099  (54.5s)
2026-05-28 06:06:51,339 | INFO | celeba_ood | [decoders] epoch  27/50  train=0.1097  (54.6s)
2026-05-28 06:07:46,051 | INFO | celeba_ood | [decoders] epoch  28/50  train=0.1097  (54.7s)
2026-05-28 06:08:40,506 | INFO | celeba_ood | [decoders] epoch  29/50  train=0.1096  (54.5s)
2026-05-28 06:09:35,154 | INFO | celeba_ood | [decoders] epoch  30/50  train=0.1095  (54.6s)
2026-05-28 06:10:29,639 | INFO | celeba_ood | [decoders] epoch  31/50  train=0.1095  (54.5s)
2026-05-28 06:11:24,256 | INFO | celeba_ood | [decoders] epoch  32/50  train=0.1093  (54.6s)
2026-05-28 06:12:18,808 | INFO | celeba_ood | [decoders] epoch  33/50  train=0.1092  (54.6s)
2026-05-28 06:13:13,422 | INFO | celeba_ood | [decoders] epoch  34/50  train=0.1092  (54.6s)
2026-05-28 06:14:07,848 | INFO | celeba_ood | [decoders] epoch  35/50  train=0.1090  (54.4s)
2026-05-28 06:15:02,287 | INFO | celeba_ood | [decoders] epoch  36/50  train=0.1090  (54.4s)
2026-05-28 06:15:56,967 | INFO | celeba_ood | [decoders] epoch  37/50  train=0.1090  (54.7s)
2026-05-28 06:16:51,525 | INFO | celeba_ood | [decoders] epoch  38/50  train=0.1089  (54.6s)
2026-05-28 06:17:45,924 | INFO | celeba_ood | [decoders] epoch  39/50  train=0.1089  (54.4s)
2026-05-28 06:18:41,137 | INFO | celeba_ood | [decoders] epoch  40/50  train=0.1088  (55.2s)
2026-05-28 06:19:35,924 | INFO | celeba_ood | [decoders] epoch  41/50  train=0.1088  (54.8s)
2026-05-28 06:20:30,687 | INFO | celeba_ood | [decoders] epoch  42/50  train=0.1087  (54.8s)
2026-05-28 06:21:25,533 | INFO | celeba_ood | [decoders] epoch  43/50  train=0.1087  (54.8s)
2026-05-28 06:22:20,096 | INFO | celeba_ood | [decoders] epoch  44/50  train=0.1087  (54.6s)
2026-05-28 06:23:14,585 | INFO | celeba_ood | [decoders] epoch  45/50  train=0.1086  (54.5s)
2026-05-28 06:24:09,138 | INFO | celeba_ood | [decoders] epoch  46/50  train=0.1085  (54.6s)
2026-05-28 06:25:03,595 | INFO | celeba_ood | [decoders] epoch  47/50  train=0.1084  (54.5s)
2026-05-28 06:25:59,060 | INFO | celeba_ood | [decoders] epoch  48/50  train=0.1084  (55.5s)
2026-05-28 06:26:53,645 | INFO | celeba_ood | [decoders] epoch  49/50  train=0.1083  (54.6s)
2026-05-28 06:27:48,227 | INFO | celeba_ood | [decoders] epoch  50/50  train=0.1085  (54.6s)
2026-05-28 06:27:48,227 | INFO | celeba_ood | Decoder training done in 2730.7s
2026-05-28 06:27:48,276 | INFO | celeba_ood | ======================================================================
2026-05-28 06:27:48,276 | INFO | celeba_ood | EVALUATION — per-attribute accuracy + OOD AUROC
2026-05-28 06:27:48,276 | INFO | celeba_ood | ======================================================================
2026-05-28 06:27:48,276 | INFO | celeba_ood | Collecting predictions on test_in...
2026-05-28 06:27:54,325 | INFO | celeba_ood |   test_in size = 18941, OOD score (combined entropy) mean = 0.2271
2026-05-28 06:27:54,325 | INFO | celeba_ood | Collecting predictions on test_ood (Eyeglasses)...
2026-05-28 06:27:58,611 | INFO | celeba_ood |   test_ood size = 13193, OOD score (combined entropy) mean = 0.2875
2026-05-28 06:27:58,671 | INFO | celeba_ood | Per-attribute accuracy (in-distribution test set):
2026-05-28 06:27:58,671 | INFO | celeba_ood |   Male/Female : 97.63%
2026-05-28 06:27:58,671 | INFO | celeba_ood |   Young                 : 86.95%
2026-05-28 06:27:58,671 | INFO | celeba_ood |   Smiling               : 91.41%
2026-05-28 06:27:58,671 | INFO | celeba_ood |   Mouth_Slightly_Open   : 91.75%
2026-05-28 06:27:58,671 | INFO | celeba_ood |   High_Cheekbones       : 84.76%
2026-05-28 06:27:58,671 | INFO | celeba_ood |   Pointy_Nose           : 74.23%
2026-05-28 06:27:58,671 | INFO | celeba_ood |   Oval_Face             : 67.24%
2026-05-28 06:27:58,671 | INFO | celeba_ood | OOD AUROC (in-dist vs Eyeglasses):
2026-05-28 06:27:58,671 | INFO | celeba_ood |   score_msp                AUROC = 0.5840  (in_mean=0.009, ood_mean=0.030)
2026-05-28 06:27:58,671 | INFO | celeba_ood |   score_entropy_gender     AUROC = 0.5840  (in_mean=0.026, ood_mean=0.075)
2026-05-28 06:27:58,671 | INFO | celeba_ood |   score_entropy_attrs      AUROC = 0.5346  (in_mean=0.201, ood_mean=0.213)
2026-05-28 06:27:58,671 | INFO | celeba_ood |   score_entropy_combined   AUROC = 0.5893  (in_mean=0.227, ood_mean=0.288)
2026-05-28 06:27:58,672 | INFO | celeba_ood | Estimating reconstruction-error bias/variance on test_in (clean reference, no training leakage)...
2026-05-28 06:28:04,827 | INFO | celeba_ood | Scoring test_in / test_ood (agg='p95')...
2026-05-28 06:28:15,630 | INFO | celeba_ood | OOD AUROC — debiased reconstruction error:
2026-05-28 06:28:15,630 | INFO | celeba_ood |   block 0: raw AUROC = 0.5748  ->  debiased = 0.6017  (Δ = +0.0269)
2026-05-28 06:28:15,630 | INFO | celeba_ood |   block 1: raw AUROC = 0.5912  ->  debiased = 0.5895  (Δ = -0.0016)
2026-05-28 06:28:15,630 | INFO | celeba_ood |   block 2: raw AUROC = 0.6168  ->  debiased = 0.6146  (Δ = -0.0022)
2026-05-28 06:28:15,630 | INFO | celeba_ood |   block 3: raw AUROC = 0.6429  ->  debiased = 0.6559  (Δ = +0.0130)
2026-05-28 06:28:15,630 | INFO | celeba_ood |   block 4: raw AUROC = 0.5714  ->  debiased = 0.6259  (Δ = +0.0545)
2026-05-28 06:28:15,630 | INFO | celeba_ood |   block 5: raw AUROC = 0.5437  ->  debiased = 0.5980  (Δ = +0.0543)
2026-05-28 06:28:15,630 | INFO | celeba_ood |   aggregated: raw AUROC = 0.5938  ->  debiased = 0.6378  (Δ = +0.0439)
2026-05-28 06:29:23,895 | INFO | celeba_ood | Fusion-based AUROC (max-pixel) = 0.5530  (in_mean=0.6432, ood_mean=0.6612)
2026-05-28 06:29:23,896 | INFO | celeba_ood | Wrote per-block plots: per_block_breakdown.png, recons_only.png, activations.png, fusion_overlay.png, fusion_auroc.png
2026-05-28 06:29:50,951 | INFO | celeba_ood | Wrote debiasing plots: bias_variance_maps.png, anomaly_cleaning.png, score_dist_debiased.png, per_block_auroc.png
2026-05-28 06:29:50,953 | INFO | celeba_ood | Summary written to outputs/celeba_ood/ensemble_20260527_194912_6458836/model_8/summary.json
2026-05-28 06:29:50,961 | INFO | celeba_ood | model 9/10 done in 4196.4s
2026-05-28 06:29:50,989 | INFO | celeba_ood | ######################################################################
2026-05-28 06:29:50,989 | INFO | celeba_ood | # MODEL 10/10   (seed=51)
2026-05-28 06:29:50,989 | INFO | celeba_ood | ######################################################################
2026-05-28 06:29:51,032 | INFO | celeba_ood | Model        : FacialCNN  (1,571,624 params)
2026-05-28 06:29:51,032 | INFO | celeba_ood | ======================================================================
2026-05-28 06:29:51,032 | INFO | celeba_ood | TRAINING — combined CE(gender) + BCE(attrs) loss
2026-05-28 06:29:51,032 | INFO | celeba_ood | ======================================================================
2026-05-28 06:30:44,193 | INFO | celeba_ood | epoch   1/25  train_loss=0.9169  train_gender_acc=95.1%  train_attr_acc=[85.0 88.4 85.8 83.7 72.3 73.2]%  (53.2s)
2026-05-28 06:31:37,209 | INFO | celeba_ood | epoch   2/25  train_loss=0.7421  train_gender_acc=97.6%  train_attr_acc=[87.4 92.0 91.9 87.0 74.7 74.7]%  (53.0s)
2026-05-28 06:32:30,265 | INFO | celeba_ood | epoch   3/25  train_loss=0.7022  train_gender_acc=98.1%  train_attr_acc=[88.2 92.4 92.7 87.5 75.4 75.4]%  (53.1s)
2026-05-28 06:33:23,738 | INFO | celeba_ood | epoch   4/25  train_loss=0.6747  train_gender_acc=98.5%  train_attr_acc=[88.7 92.8 93.1 87.8 76.0 75.8]%  (53.5s)
2026-05-28 06:34:16,895 | INFO | celeba_ood | epoch   5/25  train_loss=0.6540  train_gender_acc=98.8%  train_attr_acc=[89.2 93.0 93.4 88.2 76.4 76.1]%  (53.2s)
2026-05-28 06:35:10,091 | INFO | celeba_ood | epoch   6/25  train_loss=0.6335  train_gender_acc=99.0%  train_attr_acc=[89.5 93.3 93.7 88.4 76.6 76.5]%  (53.2s)
2026-05-28 06:36:03,222 | INFO | celeba_ood | epoch   7/25  train_loss=0.6166  train_gender_acc=99.1%  train_attr_acc=[90.0 93.4 93.9 88.7 77.1 76.8]%  (53.1s)
2026-05-28 06:36:56,900 | INFO | celeba_ood | epoch   8/25  train_loss=0.5991  train_gender_acc=99.3%  train_attr_acc=[90.4 93.7 94.2 88.9 77.5 77.3]%  (53.7s)
2026-05-28 06:37:49,866 | INFO | celeba_ood | epoch   9/25  train_loss=0.5840  train_gender_acc=99.4%  train_attr_acc=[90.8 93.9 94.4 89.3 77.9 77.7]%  (53.0s)
2026-05-28 06:38:43,003 | INFO | celeba_ood | epoch  10/25  train_loss=0.5653  train_gender_acc=99.5%  train_attr_acc=[91.2 94.2 94.7 89.5 78.3 78.3]%  (53.1s)
2026-05-28 06:39:36,088 | INFO | celeba_ood | epoch  11/25  train_loss=0.5500  train_gender_acc=99.5%  train_attr_acc=[91.5 94.5 94.9 89.9 78.8 78.7]%  (53.1s)
2026-05-28 06:40:29,752 | INFO | celeba_ood | epoch  12/25  train_loss=0.5320  train_gender_acc=99.6%  train_attr_acc=[92.1 94.7 95.1 90.4 79.2 79.3]%  (53.7s)
2026-05-28 06:41:23,463 | INFO | celeba_ood | epoch  13/25  train_loss=0.5141  train_gender_acc=99.6%  train_attr_acc=[92.4 95.0 95.4 90.7 79.8 80.0]%  (53.7s)
2026-05-28 06:42:16,469 | INFO | celeba_ood | epoch  14/25  train_loss=0.4954  train_gender_acc=99.7%  train_attr_acc=[92.9 95.1 95.6 91.0 80.6 80.7]%  (53.0s)
2026-05-28 06:43:09,843 | INFO | celeba_ood | epoch  15/25  train_loss=0.4771  train_gender_acc=99.7%  train_attr_acc=[93.3 95.4 95.9 91.4 81.1 81.5]%  (53.4s)
2026-05-28 06:44:03,487 | INFO | celeba_ood | epoch  16/25  train_loss=0.4599  train_gender_acc=99.7%  train_attr_acc=[93.7 95.6 96.1 91.7 81.9 82.3]%  (53.6s)
2026-05-28 06:44:56,849 | INFO | celeba_ood | epoch  17/25  train_loss=0.4419  train_gender_acc=99.7%  train_attr_acc=[94.1 95.8 96.3 91.9 82.7 83.0]%  (53.4s)
2026-05-28 06:45:50,384 | INFO | celeba_ood | epoch  18/25  train_loss=0.4251  train_gender_acc=99.7%  train_attr_acc=[94.3 95.9 96.3 92.3 83.3 83.7]%  (53.5s)
2026-05-28 06:46:43,349 | INFO | celeba_ood | epoch  19/25  train_loss=0.4079  train_gender_acc=99.8%  train_attr_acc=[94.7 96.1 96.6 92.8 84.1 84.6]%  (53.0s)
2026-05-28 06:47:37,450 | INFO | celeba_ood | epoch  20/25  train_loss=0.3931  train_gender_acc=99.8%  train_attr_acc=[94.9 96.3 96.7 92.9 84.8 85.2]%  (54.1s)
2026-05-28 06:48:31,820 | INFO | celeba_ood | epoch  21/25  train_loss=0.3732  train_gender_acc=99.8%  train_attr_acc=[95.2 96.5 96.9 93.4 85.5 86.1]%  (54.4s)
2026-05-28 06:49:25,287 | INFO | celeba_ood | epoch  22/25  train_loss=0.3619  train_gender_acc=99.8%  train_attr_acc=[95.4 96.6 97.0 93.5 86.2 86.6]%  (53.5s)
2026-05-28 06:50:18,679 | INFO | celeba_ood | epoch  23/25  train_loss=0.3458  train_gender_acc=99.8%  train_attr_acc=[95.7 96.6 97.1 93.9 86.9 87.4]%  (53.4s)
2026-05-28 06:51:12,341 | INFO | celeba_ood | epoch  24/25  train_loss=0.3320  train_gender_acc=99.8%  train_attr_acc=[95.8 96.8 97.2 94.2 87.6 88.0]%  (53.7s)
2026-05-28 06:52:06,248 | INFO | celeba_ood | epoch  25/25  train_loss=0.3197  train_gender_acc=99.8%  train_attr_acc=[95.9 96.8 97.3 94.4 88.1 88.6]%  (53.9s)
2026-05-28 06:52:06,249 | INFO | celeba_ood | Training done in 1335.2s
2026-05-28 06:52:06,369 | INFO | celeba_ood | ======================================================================
2026-05-28 06:52:06,369 | INFO | celeba_ood | PHASE 2 — training per-block decoders (visualization)
2026-05-28 06:52:06,369 | INFO | celeba_ood | ======================================================================
2026-05-28 06:52:06,369 | INFO | celeba_ood |   decoder L0: in=(C=32, H=32) → out=(3, 64, 64)  params=8,275
2026-05-28 06:52:06,369 | INFO | celeba_ood |   decoder L1: in=(C=64, H=16) → out=(3, 64, 64)  params=41,107
2026-05-28 06:52:06,369 | INFO | celeba_ood |   decoder L2: in=(C=128, H=8) → out=(3, 64, 64)  params=172,307
2026-05-28 06:52:06,369 | INFO | celeba_ood |   decoder L3: in=(C=256, H=4) → out=(3, 64, 64)  params=696,851
2026-05-28 06:52:06,369 | INFO | celeba_ood |   decoder L4: in=(C=256, H=2) → out=(3, 64, 64)  params=700,979
2026-05-28 06:52:06,369 | INFO | celeba_ood |   decoder L5: in=(C=256, H=2) → out=(3, 64, 64)  params=700,979
2026-05-28 06:53:01,066 | INFO | celeba_ood | [decoders] epoch   1/50  train=0.1625  (54.7s)
2026-05-28 06:53:55,653 | INFO | celeba_ood | [decoders] epoch   2/50  train=0.1280  (54.6s)
2026-05-28 06:54:50,529 | INFO | celeba_ood | [decoders] epoch   3/50  train=0.1233  (54.9s)
2026-05-28 06:55:44,925 | INFO | celeba_ood | [decoders] epoch   4/50  train=0.1207  (54.4s)
2026-05-28 06:56:39,459 | INFO | celeba_ood | [decoders] epoch   5/50  train=0.1192  (54.5s)
2026-05-28 06:57:33,901 | INFO | celeba_ood | [decoders] epoch   6/50  train=0.1178  (54.4s)
2026-05-28 06:58:28,606 | INFO | celeba_ood | [decoders] epoch   7/50  train=0.1169  (54.7s)
2026-05-28 06:59:23,939 | INFO | celeba_ood | [decoders] epoch   8/50  train=0.1162  (55.3s)
2026-05-28 07:00:18,645 | INFO | celeba_ood | [decoders] epoch   9/50  train=0.1156  (54.7s)
2026-05-28 07:01:13,651 | INFO | celeba_ood | [decoders] epoch  10/50  train=0.1150  (55.0s)
2026-05-28 07:02:08,368 | INFO | celeba_ood | [decoders] epoch  11/50  train=0.1147  (54.7s)
2026-05-28 07:03:03,087 | INFO | celeba_ood | [decoders] epoch  12/50  train=0.1142  (54.7s)
2026-05-28 07:03:58,023 | INFO | celeba_ood | [decoders] epoch  13/50  train=0.1139  (54.9s)
2026-05-28 07:04:52,952 | INFO | celeba_ood | [decoders] epoch  14/50  train=0.1137  (54.9s)
2026-05-28 07:05:47,373 | INFO | celeba_ood | [decoders] epoch  15/50  train=0.1134  (54.4s)
2026-05-28 07:06:41,802 | INFO | celeba_ood | [decoders] epoch  16/50  train=0.1131  (54.4s)
2026-05-28 07:07:36,346 | INFO | celeba_ood | [decoders] epoch  17/50  train=0.1128  (54.5s)
2026-05-28 07:08:30,850 | INFO | celeba_ood | [decoders] epoch  18/50  train=0.1126  (54.5s)
2026-05-28 07:09:25,276 | INFO | celeba_ood | [decoders] epoch  19/50  train=0.1126  (54.4s)
2026-05-28 07:10:20,402 | INFO | celeba_ood | [decoders] epoch  20/50  train=0.1124  (55.1s)
2026-05-28 07:11:14,982 | INFO | celeba_ood | [decoders] epoch  21/50  train=0.1121  (54.6s)
2026-05-28 07:12:09,390 | INFO | celeba_ood | [decoders] epoch  22/50  train=0.1120  (54.4s)
2026-05-28 07:13:04,132 | INFO | celeba_ood | [decoders] epoch  23/50  train=0.1119  (54.7s)
2026-05-28 07:13:58,748 | INFO | celeba_ood | [decoders] epoch  24/50  train=0.1116  (54.6s)
2026-05-28 07:14:53,477 | INFO | celeba_ood | [decoders] epoch  25/50  train=0.1117  (54.7s)
2026-05-28 07:15:47,917 | INFO | celeba_ood | [decoders] epoch  26/50  train=0.1114  (54.4s)
2026-05-28 07:16:42,616 | INFO | celeba_ood | [decoders] epoch  27/50  train=0.1114  (54.7s)
2026-05-28 07:17:37,223 | INFO | celeba_ood | [decoders] epoch  28/50  train=0.1113  (54.6s)
2026-05-28 07:18:31,679 | INFO | celeba_ood | [decoders] epoch  29/50  train=0.1112  (54.5s)
2026-05-28 07:19:26,723 | INFO | celeba_ood | [decoders] epoch  30/50  train=0.1110  (55.0s)
2026-05-28 07:20:21,317 | INFO | celeba_ood | [decoders] epoch  31/50  train=0.1110  (54.6s)
2026-05-28 07:21:15,743 | INFO | celeba_ood | [decoders] epoch  32/50  train=0.1109  (54.4s)
2026-05-28 07:22:10,931 | INFO | celeba_ood | [decoders] epoch  33/50  train=0.1108  (55.2s)
2026-05-28 07:23:06,217 | INFO | celeba_ood | [decoders] epoch  34/50  train=0.1107  (55.3s)
2026-05-28 07:24:01,523 | INFO | celeba_ood | [decoders] epoch  35/50  train=0.1107  (55.3s)
2026-05-28 07:24:56,514 | INFO | celeba_ood | [decoders] epoch  36/50  train=0.1107  (55.0s)
2026-05-28 07:25:51,266 | INFO | celeba_ood | [decoders] epoch  37/50  train=0.1105  (54.8s)
2026-05-28 07:26:46,208 | INFO | celeba_ood | [decoders] epoch  38/50  train=0.1105  (54.9s)
2026-05-28 07:27:40,894 | INFO | celeba_ood | [decoders] epoch  39/50  train=0.1103  (54.7s)
2026-05-28 07:28:35,372 | INFO | celeba_ood | [decoders] epoch  40/50  train=0.1103  (54.5s)
2026-05-28 07:29:29,808 | INFO | celeba_ood | [decoders] epoch  41/50  train=0.1104  (54.4s)
2026-05-28 07:30:24,505 | INFO | celeba_ood | [decoders] epoch  42/50  train=0.1103  (54.7s)
2026-05-28 07:31:19,257 | INFO | celeba_ood | [decoders] epoch  43/50  train=0.1101  (54.8s)
2026-05-28 07:32:13,703 | INFO | celeba_ood | [decoders] epoch  44/50  train=0.1101  (54.4s)
2026-05-28 07:33:08,192 | INFO | celeba_ood | [decoders] epoch  45/50  train=0.1101  (54.5s)
2026-05-28 07:34:02,657 | INFO | celeba_ood | [decoders] epoch  46/50  train=0.1101  (54.5s)
2026-05-28 07:34:57,536 | INFO | celeba_ood | [decoders] epoch  47/50  train=0.1100  (54.9s)
2026-05-28 07:35:52,071 | INFO | celeba_ood | [decoders] epoch  48/50  train=0.1101  (54.5s)
2026-05-28 07:36:46,692 | INFO | celeba_ood | [decoders] epoch  49/50  train=0.1101  (54.6s)
2026-05-28 07:37:41,092 | INFO | celeba_ood | [decoders] epoch  50/50  train=0.1098  (54.4s)
2026-05-28 07:37:41,092 | INFO | celeba_ood | Decoder training done in 2734.7s
2026-05-28 07:37:41,139 | INFO | celeba_ood | ======================================================================
2026-05-28 07:37:41,140 | INFO | celeba_ood | EVALUATION — per-attribute accuracy + OOD AUROC
2026-05-28 07:37:41,140 | INFO | celeba_ood | ======================================================================
2026-05-28 07:37:41,140 | INFO | celeba_ood | Collecting predictions on test_in...
2026-05-28 07:37:47,222 | INFO | celeba_ood |   test_in size = 18941, OOD score (combined entropy) mean = 0.2245
2026-05-28 07:37:47,222 | INFO | celeba_ood | Collecting predictions on test_ood (Eyeglasses)...
2026-05-28 07:37:51,520 | INFO | celeba_ood |   test_ood size = 13193, OOD score (combined entropy) mean = 0.2853
2026-05-28 07:37:51,577 | INFO | celeba_ood | Per-attribute accuracy (in-distribution test set):
2026-05-28 07:37:51,577 | INFO | celeba_ood |   Male/Female : 97.58%
2026-05-28 07:37:51,577 | INFO | celeba_ood |   Young                 : 86.74%
2026-05-28 07:37:51,577 | INFO | celeba_ood |   Smiling               : 90.10%
2026-05-28 07:37:51,577 | INFO | celeba_ood |   Mouth_Slightly_Open   : 91.85%
2026-05-28 07:37:51,577 | INFO | celeba_ood |   High_Cheekbones       : 85.56%
2026-05-28 07:37:51,577 | INFO | celeba_ood |   Pointy_Nose           : 73.45%
2026-05-28 07:37:51,577 | INFO | celeba_ood |   Oval_Face             : 70.75%
2026-05-28 07:37:51,577 | INFO | celeba_ood | OOD AUROC (in-dist vs Eyeglasses):
2026-05-28 07:37:51,577 | INFO | celeba_ood |   score_msp                AUROC = 0.6639  (in_mean=0.011, ood_mean=0.034)
2026-05-28 07:37:51,577 | INFO | celeba_ood |   score_entropy_gender     AUROC = 0.6639  (in_mean=0.029, ood_mean=0.085)
2026-05-28 07:37:51,577 | INFO | celeba_ood |   score_entropy_attrs      AUROC = 0.5160  (in_mean=0.195, ood_mean=0.200)
2026-05-28 07:37:51,577 | INFO | celeba_ood |   score_entropy_combined   AUROC = 0.5871  (in_mean=0.225, ood_mean=0.285)
2026-05-28 07:37:51,577 | INFO | celeba_ood | Estimating reconstruction-error bias/variance on test_in (clean reference, no training leakage)...
2026-05-28 07:37:57,647 | INFO | celeba_ood | Scoring test_in / test_ood (agg='p95')...
2026-05-28 07:38:08,690 | INFO | celeba_ood | OOD AUROC — debiased reconstruction error:
2026-05-28 07:38:08,690 | INFO | celeba_ood |   block 0: raw AUROC = 0.5717  ->  debiased = 0.5956  (Δ = +0.0239)
2026-05-28 07:38:08,690 | INFO | celeba_ood |   block 1: raw AUROC = 0.5906  ->  debiased = 0.5904  (Δ = -0.0002)
2026-05-28 07:38:08,690 | INFO | celeba_ood |   block 2: raw AUROC = 0.6305  ->  debiased = 0.6258  (Δ = -0.0047)
2026-05-28 07:38:08,690 | INFO | celeba_ood |   block 3: raw AUROC = 0.6331  ->  debiased = 0.6543  (Δ = +0.0213)
2026-05-28 07:38:08,690 | INFO | celeba_ood |   block 4: raw AUROC = 0.5756  ->  debiased = 0.6309  (Δ = +0.0552)
2026-05-28 07:38:08,690 | INFO | celeba_ood |   block 5: raw AUROC = 0.5553  ->  debiased = 0.6188  (Δ = +0.0636)
2026-05-28 07:38:08,690 | INFO | celeba_ood |   aggregated: raw AUROC = 0.5997  ->  debiased = 0.6424  (Δ = +0.0427)
2026-05-28 07:39:17,204 | INFO | celeba_ood | Fusion-based AUROC (max-pixel) = 0.5708  (in_mean=0.6363, ood_mean=0.6604)
2026-05-28 07:39:17,205 | INFO | celeba_ood | Wrote per-block plots: per_block_breakdown.png, recons_only.png, activations.png, fusion_overlay.png, fusion_auroc.png
2026-05-28 07:39:44,396 | INFO | celeba_ood | Wrote debiasing plots: bias_variance_maps.png, anomaly_cleaning.png, score_dist_debiased.png, per_block_auroc.png
2026-05-28 07:39:44,398 | INFO | celeba_ood | Summary written to outputs/celeba_ood/ensemble_20260527_194912_6458836/model_9/summary.json
2026-05-28 07:39:44,409 | INFO | celeba_ood | model 10/10 done in 4193.4s
2026-05-28 07:39:44,439 | INFO | celeba_ood | All 10 models ready in 42577.3s
2026-05-28 07:39:44,439 | INFO | celeba_ood | ======================================================================
2026-05-28 07:39:44,439 | INFO | celeba_ood | ENSEMBLE DECOMPOSITION — Risk = Bias + Variance
2026-05-28 07:39:44,439 | INFO | celeba_ood | ======================================================================
2026-05-28 07:40:38,596 | INFO | celeba_ood | Aggregated OOD AUROC (p95):  Risk=0.5910  Bias=0.5934  Variance=0.5753
2026-05-28 07:40:38,596 | INFO | celeba_ood |   block 0:  risk=0.5751  bias=0.5587  variance=0.5854
2026-05-28 07:40:38,596 | INFO | celeba_ood |   block 1:  risk=0.6027  bias=0.5922  variance=0.6079
2026-05-28 07:40:38,596 | INFO | celeba_ood |   block 2:  risk=0.6321  bias=0.6212  variance=0.6432
2026-05-28 07:40:38,596 | INFO | celeba_ood |   block 3:  risk=0.6417  bias=0.6427  variance=0.6227
2026-05-28 07:40:38,596 | INFO | celeba_ood |   block 4:  risk=0.5886  bias=0.5938  variance=0.5553
2026-05-28 07:40:38,596 | INFO | celeba_ood |   block 5:  risk=0.5588  bias=0.5660  variance=0.4843
2026-05-28 07:40:38,708 | INFO | celeba_ood | Risk = Bias + Variance identity — max abs residual on 25 samples (10 ID + 15 OOD): 1.37e-07
2026-05-28 07:42:12,417 | INFO | celeba_ood | Wrote ensemble plots: ensemble_decomposition.png, decomposition_auroc.png, ensemble_score_hists.png, mean_recon_breakdown.png, mean_recons_only.png, mean_abs_bias.png, variance_heatmaps_ood.png, variance_heatmaps_all.png, bias_variance_vs_block.png, bias_variance_vs_percentile.png
2026-05-28 07:42:12,418 | INFO | celeba_ood | Ensemble summary written to outputs/celeba_ood/ensemble_20260527_194912_6458836/ensemble/summary.json
2026-05-28 07:42:12,418 | INFO | celeba_ood | All done.
